Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-23 00:00:00-04:00,1.4349709555326007,1.4374958890169824,1.3979395609253082,1.4080389738082886,923200,0.0,0.0
2004-08-24 00:00:00-04:00,1.410564124961885,1.447595685810924,1.410564124961885,1.427396535873413,1626400,0.0,0.0
2004-08-25 00:00:00-04:00,1.4273961901085652,1.4366541182100585,1.4206631952694593,1.430762767791748,743200,0.0,0.0
2004-08-26 00:00:00-04:00,1.426554614393217,1.4358123813715642,1.4147717537877542,1.4198216199874878,623200,0.0,0.0
2004-08-27 00:00:00-04:00,1.4265547329884158,1.4366541451729895,1.4206632219322748,1.4299211502075195,968000,0.0,0.0
2004-08-30 00:00:00-04:00,1.4257132825319263,1.4602199064907802,1.4198219312014806,1.4400209188461304,1219200,0.0,0.0
2004-08-31 00:00:00-04:00,1.4433871573429717,1.4459120906828424,1.405514120408497,1.4105638265609741,1634400,0.0,0.0
2004-09-01 00:00:00-04:00,1.4105636658187433,1.445070281561751,1.4105636658187433,1.4257129430770874,1335200,0.0,0.0
2004-09-02 00:00:00-04:00,1.4257130189265437,1.459377992109851,1.4257130189265437,1.456011414527893,988000,0.0,0.0
2004-09-03 00:00:00-04:00,1.456011480607754,1.456011480607754,1.4139302220869834,1.4526450634002686,797600,0.0,0.0
2004-09-07 00:00:00-04:00,1.456852859510717,1.4686357189074888,1.4307625289307808,1.458536148071289,762400,0.0,0.0
2004-09-08 00:00:00-04:00,1.4619028598269936,1.4720022710660703,1.4332875937708645,1.434129238128662,520800,0.0,0.0
2004-09-09 00:00:00-04:00,1.4374957846484293,1.4593780583425013,1.4307627897061963,1.4526450634002686,684000,0.0,0.0
2004-09-10 00:00:00-04:00,1.4484370138391494,1.4652695834642657,1.4391792450198884,1.450961947441101,618400,0.0,0.0
2004-09-13 00:00:00-04:00,1.4509615100759476,1.4795767734967418,1.4509615100759476,1.458536148071289,1047200,0.0,0.0
2004-09-14 00:00:00-04:00,1.4467536440569595,1.492201317622871,1.445911999663317,1.4686359167099,837600,0.0,0.0
2004-09-15 00:00:00-04:00,1.4576948823804563,1.488835086729777,1.4576948823804563,1.4753690958023071,900800,0.0,0.0
2004-09-16 00:00:00-04:00,1.4804187309634194,1.5014593608400715,1.477052153130067,1.4964096546173096,697600,0.0,0.0
2004-09-17 00:00:00-04:00,1.5090338057187425,1.5780470371246338,1.4728439013163248,1.5780470371246338,3007200,0.0,0.0
2004-09-20 00:00:00-04:00,1.5401740635433012,1.55700663188267,1.5107173097403088,1.5233416557312012,1695200,0.0,0.0
2004-09-21 00:00:00-04:00,1.527549917746738,1.5570068359375,1.5191336324740503,1.5570068359375,1024800,0.0,0.0
2004-09-22 00:00:00-04:00,1.5570061582468406,1.558689446674181,1.5023005685760444,1.5317574739456177,1588800,0.0,0.0
2004-09-23 00:00:00-04:00,1.531757891098665,1.533441019457162,1.4964096271340106,1.5023009777069092,1520000,0.0,0.0
2004-09-24 00:00:00-04:00,1.5048251339298675,1.5393318998403007,1.4947257258079047,1.5359653234481812,1889600,0.0,0.0
2004-09-27 00:00:00-04:00,1.53175762104206,1.5334407491038131,1.5065087737889413,1.5081920623779297,750400,0.0,0.0
2004-09-28 00:00:00-04:00,1.5081923559795094,1.5107172893545235,1.4871517261028573,1.4964096546173096,1472000,0.0,0.0
2004-09-29 00:00:00-04:00,1.4854679671614295,1.5300741461756715,1.4854679671614295,1.5292325019836426,1319200,0.0,0.0
2004-09-30 00:00:00-04:00,1.5292329463676375,1.5612146323223062,1.5233415958386665,1.5578482151031494,2827200,0.0,0.0
2004-10-01 00:00:00-04:00,1.5603730897233419,1.593196418880046,1.5553232232936516,1.5923547744750977,2232000,0.0,0.0
2004-10-04 00:00:00-04:00,1.5990875404630374,1.6908246806265166,1.566264216001195,1.6790419816970825,7313600,0.0,0.0
2004-10-05 00:00:00-04:00,1.6664174913732819,1.721964730383909,1.6664174913732819,1.7026073932647705,2984800,0.0,0.0
2004-10-06 00:00:00-04:00,1.696716675778012,1.711865957610774,1.6436943498906407,1.6739927530288696,4059200,0.0,0.0
2004-10-07 00:00:00-04:00,1.6327527427490807,1.6335943871540288,1.531757822064123,1.5923547744750977,7043200,0.0,0.0
2004-10-08 00:00:00-04:00,1.5915133476158505,1.6049793388811926,1.56963107167785,1.5755224227905273,3828800,0.0,0.0
2004-10-11 00:00:00-04:00,1.5830971037857449,1.621811950067872,1.5738393348815285,1.6091876029968262,2159200,0.0,0.0
2004-10-12 00:00:00-04:00,1.6091875480939966,1.623495183760304,1.5755224096834302,1.6159205436706543,2926400,0.0,0.0
2004-10-13 00:00:00-04:00,1.624336975314905,1.6361198402006045,1.5830973495332257,1.5864639282226562,1616000,0.0,0.0
2004-10-14 00:00:00-04:00,1.5864632408508423,1.587304885158538,1.5426987000140875,1.5527982711791992,3718400,0.0,0.0
2004-10-15 00:00:00-04:00,1.5553234389066914,1.632752969096104,1.5544817943850666,1.606662631034851,3322400,0.0,0.0
2004-10-18 00:00:00-04:00,1.603295907184258,1.6125538355531646,1.588988272671977,1.60750412940979,2380800,0.0,0.0
2004-10-19 00:00:00-04:00,1.6100289187619157,1.6327528374314995,1.5881468050733523,1.5931965112686157,1657600,0.0,0.0
2004-10-20 00:00:00-04:00,1.582255212687497,1.6108704805374146,1.5713141564047672,1.6108704805374146,1814400,0.0,0.0
2004-10-21 00:00:00-04:00,1.6150786714925789,1.651268577813434,1.6032958104989081,1.6394857168197632,1550400,0.0,0.0
2004-10-22 00:00:00-04:00,1.6352777374822087,1.6453771496670109,1.5999294737808765,1.6218117475509644,908800,0.0,0.0
2004-10-25 00:00:00-04:00,1.6133956101316789,1.6167620276563692,1.5974046854393875,1.6159205436706543,1267200,0.0,0.0
2004-10-26 00:00:00-04:00,1.6117120150537194,1.645376986544284,1.6117120150537194,1.6369608640670776,2827200,0.0,0.0
2004-10-27 00:00:00-04:00,1.6411687918447837,1.7000826075577975,1.6327525095247484,1.6840916872024536,2916000,0.0,0.0
2004-10-28 00:00:00-04:00,1.6832500569568818,1.701765749793603,1.6672591364681657,1.6748337745666504,1605600,0.0,0.0
2004-10-29 00:00:00-04:00,1.6706259019255483,1.6748339633313225,1.6268613569855845,1.6487436294555664,3236000,0.0,0.0
2004-11-01 00:00:00-05:00,1.6495857566452194,1.6723096801526762,1.6495857566452194,1.6672598123550415,948000,0.0,0.0
2004-11-02 00:00:00-05:00,1.666417387287924,1.7034489311577428,1.6622093266212916,1.6882996559143066,2162400,0.0,0.0
2004-11-03 00:00:00-05:00,1.6933495080501084,1.7093402668795257,1.6723088838277163,1.679883360862732,3718400,0.0,0.0
2004-11-04 00:00:00-05:00,1.6765171533919851,1.723648112576069,1.6537932378733713,1.7084988355636597,2680800,0.0,0.0
2004-11-05 00:00:00-05:00,1.805286114560657,1.8246434555949724,1.7674129164263286,1.8120191097259521,8309600,0.0,0.0
2004-11-08 00:00:00-05:00,1.918905481215247,1.9449959792107672,1.8717745127664522,1.9231137037277222,7368800,0.0,0.0
2004-11-09 00:00:00-05:00,1.9231140695670377,1.923955714229641,1.8507342338562012,1.8507342338562012,7088800,0.0,0.0
2004-11-10 00:00:00-05:00,1.8515750176719419,1.8515750176719419,1.7968694242552625,1.8010774850845337,5512800,0.0,0.0
2004-11-11 00:00:00-05:00,1.8094943932063077,1.8179106783034222,1.739639499796644,1.800236463546753,9748000,0.0,0.0
2004-11-12 00:00:00-05:00,1.817910449702798,1.9786608487870485,1.817910449702798,1.9778192043304443,16881600,0.0,0.0
2004-11-15 00:00:00-05:00,1.9273220737483536,1.948362708091736,1.8768245192187762,1.9483627080917358,19627200,0.0,0.0
2004-11-16 00:00:00-05:00,1.9441539784833888,1.9492036840458327,1.856624892589053,1.8776655197143555,9755200,0.0,0.0
2004-11-17 00:00:00-05:00,1.871774720955841,1.9222722730312398,1.8515757322311401,1.8515757322311401,8394400,0.0,0.0
2004-11-18 00:00:00-05:00,1.8473671822122915,1.8473671822122915,1.8103356323935629,1.8431589603424072,6096000,0.0,0.0
2004-11-19 00:00:00-05:00,1.8052860101977453,1.8052860101977453,1.7228066235318962,1.7286981344223022,12897600,0.0,0.0
2004-11-22 00:00:00-05:00,1.7253318975612153,1.7396395343523268,1.6571602919222914,1.6655765771865845,10712800,0.0,0.0
2004-11-23 00:00:00-05:00,1.7228062677188662,1.8137017586866078,1.7169149185724646,1.7337474822998047,14652800,0.0,0.0
2004-11-24 00:00:00-05:00,1.7547882381507836,1.8078105449676514,1.7480552442609076,1.8078105449676514,7044800,0.0,0.0
2004-11-26 00:00:00-05:00,1.8078107529352172,1.8330596033222653,1.8019194026697491,1.826326608657837,1196000,0.0,0.0
2004-11-29 00:00:00-05:00,1.8515748669166499,1.8515748669166499,1.7968692779541016,1.7968692779541016,3623200,0.0,0.0
2004-11-30 00:00:00-05:00,1.8094944421679058,1.8431594229399901,1.774987816810608,1.774987816810608,4353600,0.0,0.0
2004-12-01 00:00:00-05:00,1.7834035961482324,1.7918198790852085,1.7632046134158366,1.7758289575576782,4403200,0.0,0.0
2004-12-02 00:00:00-05:00,1.7775123536042863,1.7993944658238625,1.7615214311109761,1.7724624872207642,2610400,0.0,0.0
2004-12-03 00:00:00-05:00,1.7589961423435678,1.7716204846958914,1.7430052230827726,1.7674124240875244,4351200,0.0,0.0
2004-12-06 00:00:00-05:00,1.7716209744033828,1.79182012038317,1.7674129126318328,1.7707794904708862,2752800,0.0,0.0
2004-12-07 00:00:00-05:00,1.7690959633135463,1.7834035961482324,1.76067968037657,1.7758289575576782,2380800,0.0,0.0
2004-12-08 00:00:00-05:00,1.784245736323796,1.802761435508728,1.7640465874509559,1.802761435508728,4167200,0.0,0.0
2004-12-09 00:00:00-05:00,1.7968700839738538,1.8137024939981674,1.7211238375462177,1.802761435508728,5212800,0.0,0.0
2004-12-10 00:00:00-05:00,1.7926611375861583,1.823801332380809,1.750579888717683,1.8221180438995361,6703200,0.0,0.0
2004-12-13 00:00:00-05:00,1.8305347672728605,1.8389510511818665,1.7901367971423476,1.809494137763977,2736800,0.0,0.0
2004-12-14 00:00:00-05:00,1.809493901582785,1.8162268957257242,1.767412648057604,1.786769986152649,4604000,0.0,0.0
2004-12-15 00:00:00-05:00,1.7943443050628143,1.7968692376144506,1.7733036820474863,1.7892946004867554,3222400,0.0,0.0
2004-12-16 00:00:00-05:00,1.7968696352059088,1.8137020410263316,1.7825620019685624,1.8069690465927124,2415200,0.0,0.0
2004-12-17 00:00:00-05:00,1.8069697489371295,1.8069697489371295,1.75563070662372,1.780037760734558,1572000,0.0,0.0
2004-12-20 00:00:00-05:00,1.783403650151788,1.790978288971711,1.7404807503479742,1.76909601688385,3081600,0.0,0.0
2004-12-21 00:00:00-05:00,1.7674128047056807,1.7842453718185423,1.750580237592819,1.7842453718185425,2907200,0.0,0.0
2004-12-22 00:00:00-05:00,1.7876122153299923,1.8515757608781493,1.784245797420771,1.8456844091415405,3844000,0.0,0.0
2004-12-23 00:00:00-05:00,1.8465258004879246,1.8532587959101894,1.797711543544687,1.806127667427063,2253600,0.0,0.0
2004-12-27 00:00:00-05:00,1.827167869324217,1.8515750723307407,1.789294839161066,1.7943445444107056,2680000,0.0,0.0
2004-12-28 00:00:00-05:00,1.7951865285247939,1.8810323366549384,1.7935032396138657,1.8726160526275635,3252800,0.0,0.0
2004-12-29 00:00:00-05:00,1.8726155232511605,1.8852398654597693,1.8583078926074788,1.8793485164642334,2148000,0.0,0.0
2004-12-30 00:00:00-05:00,1.8978651398847337,1.9020733630394628,1.8776661503239318,1.8902904987335205,1840000,0.0,0.0
2004-12-31 00:00:00-05:00,1.893656546530434,1.8987062523735507,1.8810322016590153,1.8818738460540771,1420800,0.0,0.0
2005-01-03 00:00:00-05:00,1.9315298943053947,1.9315298943053947,1.7892951908453554,1.8120191097259521,4844800,0.0,0.0
2005-01-04 00:00:00-05:00,1.81201928956215,1.8187522853956704,1.727856761379506,1.7926617860794067,4378400,0.0,0.0
2005-01-05 00:00:00-05:00,1.7758293892563872,1.805286306433068,1.769938037926508,1.7909786701202393,3254400,0.0,0.0
2005-01-06 00:00:00-05:00,1.7909789812714227,1.7968703336248213,1.780037760734558,1.780037760734558,4820800,0.0,0.0
2005-01-07 00:00:00-05:00,1.6748338297732368,1.6748338297732368,1.5780469804133337,1.6453769207000732,29349600,0.0,0.0
2005-01-10 00:00:00-05:00,1.6335944205680986,1.649585343534688,1.625178136873722,1.632752776145935,9423200,0.0,0.0
2005-01-11 00:00:00-05:00,1.6327527264535893,1.6335943708501377,1.6100288093285462,1.611712098121643,3978400,0.0,0.0
2005-01-12 00:00:00-05:00,1.6159201735548603,1.6159201735548603,1.5873049087763818,1.6024541854858398,3815200,0.0,0.0
2005-01-13 00:00:00-05:00,1.5990878881248551,1.6100289451484482,1.592354892911736,1.5974045991897583,4097600,0.0,0.0
2005-01-14 00:00:00-05:00,1.5948799173871122,1.6142372596642873,1.593196628355894,1.6032960414886475,2755200,0.0,0.0
2005-01-18 00:00:00-05:00,1.6041375613485516,1.626019835472107,1.5957212773737586,1.626019835472107,3188000,0.0,0.0
2005-01-19 00:00:00-05:00,1.6251779649341322,1.6487435246797602,1.6083455598534633,1.6293861865997314,4810400,0.0,0.0
2005-01-20 00:00:00-05:00,1.620969972080022,1.635277605291291,1.6133953332901,1.6133953332901,2950400,0.0,0.0
2005-01-21 00:00:00-05:00,1.6159204133335903,1.6192868305867518,1.594879783787722,1.60750412940979,2614400,0.0,0.0
2005-01-24 00:00:00-05:00,1.606662452152656,1.607504096580574,1.562056260636569,1.5721558332443237,2801600,0.0,0.0
2005-01-25 00:00:00-05:00,1.5713145192466078,1.5940384419972018,1.5679479408269814,1.572997808456421,4086400,0.0,0.0
2005-01-26 00:00:00-05:00,1.5746808188959536,1.6133956651780808,1.5746808188959536,1.6091876029968262,1232000,0.0,0.0
2005-01-27 00:00:00-05:00,1.610870373361345,1.6201283007342597,1.5990876734519965,1.6192866563796997,1806400,0.0,0.0
2005-01-28 00:00:00-05:00,1.6007714624151197,1.6125541660066582,1.5772058947047463,1.5822556018829346,4199200,0.0,0.0
2005-01-31 00:00:00-05:00,1.590671706178538,1.611712337637321,1.5889884171352886,1.606662631034851,2201600,0.0,0.0
2005-02-01 00:00:00-05:00,1.6032958910000565,1.6268614536433654,1.6032958910000565,1.6218117475509644,2048000,0.0,0.0
2005-02-02 00:00:00-05:00,1.6285448317039404,1.688300145230433,1.6268615427385338,1.6866170167922974,4252800,0.0,0.0
2005-02-03 00:00:00-05:00,1.683250435159486,1.683250435159486,1.63780259635709,1.6504271030426025,4172800,0.0,0.0
2005-02-04 00:00:00-05:00,1.6453769064290327,1.6689424655886176,1.6411688453953248,1.6546348333358765,1685600,0.0,0.0
2005-02-07 00:00:00-05:00,1.6504272391416286,1.6504272391416286,1.6369612473920896,1.6411693096160889,3222400,0.0,0.0
2005-02-08 00:00:00-05:00,1.632753024640806,1.6445358878171157,1.6277033178665499,1.6411693096160889,2110400,0.0,0.0
2005-02-09 00:00:00-05:00,1.63696123076404,1.6537936400163402,1.6091876029968262,1.6091876029968262,919200,0.0,0.0
2005-02-10 00:00:00-05:00,1.6133954030170374,1.620128397729368,1.5923547744750977,1.5923547744750977,1378400,0.0,0.0
2005-02-11 00:00:00-05:00,1.599087753227926,1.6226533147495177,1.5814137024821733,1.611712098121643,1637600,0.0,0.0
2005-02-14 00:00:00-05:00,1.6150789249604476,1.626019982749584,1.6049793511704697,1.6201286315917969,1470400,0.0,0.0
2005-02-15 00:00:00-05:00,1.6285447744201411,1.6571600437164307,1.6159204286781936,1.6571600437164307,1599200,0.0,0.0
2005-02-16 00:00:00-05:00,1.6546352025100568,1.6672595489551023,1.6470605625375747,1.6580017805099487,2590400,0.0,0.0
2005-02-17 00:00:00-05:00,1.6664181423871751,1.6765177173015988,1.647060797705769,1.663051724433899,1955200,0.0,0.0
2005-02-18 00:00:00-05:00,1.6697846211349987,1.6731510388872057,1.619287070633589,1.643694281578064,1799200,0.0,0.0
2005-02-22 00:00:00-05:00,1.643694087846921,1.6462188607316766,1.5721559131122538,1.5746806859970093,1946400,0.0,0.0
2005-02-23 00:00:00-05:00,1.5898300149678246,1.5923549484585482,1.577205668568754,1.585621953010559,936000,0.0,0.0
2005-02-24 00:00:00-05:00,1.5906718264375714,1.5990881117628342,1.559531779419578,1.5654231309890747,1944000,0.0,0.0
2005-02-25 00:00:00-05:00,1.5612146209505973,1.6243365084908197,1.5612146209505973,1.6184451580047607,1598400,0.0,0.0
2005-02-28 00:00:00-05:00,1.6159199889782188,1.6487433110813443,1.6159199889782188,1.633594036102295,1068000,0.0,0.0
2005-03-01 00:00:00-05:00,1.6495848685618282,1.7253310789467298,1.632752306019755,1.705973744392395,3182400,0.0,0.0
2005-03-02 00:00:00-05:00,1.7059740752614327,1.7135487138217247,1.6891415094547293,1.7068157196044922,2640000,0.0,0.0
2005-03-03 00:00:00-05:00,1.7236482178990917,1.7253315066760482,1.6874583118307946,1.7127071619033813,2439200,0.0,0.0
2005-03-04 00:00:00-05:00,1.715232256455876,1.7413227558135986,1.7093409051580946,1.7413227558135986,1810400,0.0,0.0
2005-03-07 00:00:00-05:00,1.7463722223490121,1.7716209131600211,1.7286981708867581,1.7514219284057617,1349600,0.0,0.0
2005-03-08 00:00:00-05:00,1.7514221603268254,1.7514221603268254,1.7278567552566528,1.7278567552566528,1009600,0.0,0.0
2005-03-09 00:00:00-05:00,1.728698166056411,1.728698166056411,1.7000828976026852,1.7051326036453247,2252800,0.0,0.0
2005-03-10 00:00:00-05:00,1.7093404799007095,1.711865412911859,1.6967161358994496,1.7084988355636597,1504800,0.0,0.0
2005-03-11 00:00:00-05:00,1.7127069230789027,1.7194399167206085,1.7009240638104945,1.7076572179794312,3028000,0.0,0.0
2005-03-14 00:00:00-05:00,1.6807251649047907,1.6925080247482025,1.6495851279899794,1.6546348333358765,5665600,0.0,0.0
2005-03-15 00:00:00-05:00,1.6537931817953702,1.790978154065093,1.6495851207800545,1.7834035158157349,6571200,0.0,0.0
2005-03-16 00:00:00-05:00,1.7834035591229882,1.784245203451937,1.74216395016795,1.750580072402954,1516000,0.0,0.0
2005-03-17 00:00:00-05:00,1.7421644820791535,1.779195880695737,1.741322837493237,1.7699381113052368,2931200,0.0,0.0
2005-03-18 00:00:00-05:00,1.7884533558559865,1.7968696390478176,1.7598380893201109,1.76909601688385,1794400,0.0,0.0
2005-03-21 00:00:00-05:00,1.7690960752625746,1.7690960752625746,1.719440179372142,1.7345894575119019,2173600,0.0,0.0
2005-03-22 00:00:00-05:00,1.692508503490759,1.708499268363784,1.632753024640806,1.6411693096160889,8909600,0.0,0.0
2005-03-23 00:00:00-05:00,1.7674127183827213,1.8835569121015963,1.753946729561033,1.8473671674728394,17444800,0.0,0.0
2005-03-24 00:00:00-05:00,1.8684079467544268,1.9315298346781944,1.8288514609180846,1.8978646993637085,6767200,0.0,0.0
2005-03-28 00:00:00-05:00,1.940787234983476,1.987918351289944,1.937420818405718,1.971085786819458,8504000,0.0,0.0
2005-03-29 00:00:00-05:00,1.938262288282785,1.9727688978679687,1.8987058134944885,1.8995474576950073,3860000,0.0,0.0
2005-03-30 00:00:00-05:00,1.8936565036057036,1.9180637089274797,1.87429916453983,1.9121721982955933,2196000,0.0,0.0
2005-03-31 00:00:00-05:00,1.906281111321655,1.913014106731653,1.854100437025987,1.8650414943695068,1920000,0.0,0.0
2005-04-01 00:00:00-05:00,1.886082010977773,1.8936566504216406,1.8145438387452806,1.832218050956726,2340000,0.0,0.0
2005-04-04 00:00:00-04:00,1.8389508994236103,1.8389508994236103,1.8036026383446884,1.833059549331665,2744800,0.0,0.0
2005-04-05 00:00:00-04:00,1.843159193414404,1.8608334064483643,1.8322181362236825,1.8608334064483643,2912800,0.0,0.0
2005-04-06 00:00:00-04:00,1.8599920464421453,1.8843990979977092,1.8440011199232824,1.8456844091415405,1942400,0.0,0.0
2005-04-07 00:00:00-04:00,1.837268240309158,1.8566255859671195,1.806969674564658,1.8507342338562012,2375200,0.0,0.0
2005-04-08 00:00:00-04:00,1.8557833053252752,1.8742991605025323,1.833059549331665,1.833059549331665,2092000,0.0,0.0
2005-04-11 00:00:00-04:00,1.838950902804328,1.838950902804328,1.796869647181928,1.810335636138916,1980800,0.0,0.0
2005-04-12 00:00:00-04:00,1.813702034891369,1.857466578825481,1.7968696291278832,1.8473671674728394,2481600,0.0,0.0
2005-04-13 00:00:00-04:00,1.8431593008339402,1.848209007483396,1.8103359668215573,1.8111776113510132,1120800,0.0,0.0
2005-04-14 00:00:00-04:00,1.8120193002900928,1.8271684206097403,1.7455308255790674,1.7598384618759155,1500000,0.0,0.0
2005-04-15 00:00:00-04:00,1.7598383394209167,1.8246435205224305,1.7598383394209167,1.8187521696090698,4920000,0.0,0.0
2005-04-18 00:00:00-04:00,1.801078022138222,2.1629769798213094,1.750580474493224,1.9954934120178223,62324800,0.0,0.0
